TITLE	
545.5500	1.35221
545.5250	1.35357
545.5000	1.35096
545.4750	1.35221
545.4500	1.35328
545.4250	1.35049
545.4000	1.34876
545.3750	1.34787
545.3500	1.34637
545.3250	1.3436
545.3000	1.34452
545.2750	1.34661
545.2500	1.34787
545.2250	1.34726
545.2000	1.34959
545.1750	1.35048
545.1500	1.3495
545.1250	1.34935
545.1000	1.34741
545.0750	1.34635
545.0500	1.34579
545.0250	1.34054
545.0000	1.34216
544.9750	1.34231
544.9500	1.34339
544.9250	1.34334
544.9000	1.34463
544.8750	1.34424
544.8500	1.34117
544.8250	1.3378
544.8000	1.3373
544.7750	1.33552
544.7500	1.33744
544.7250	1.33631
544.7000	1.33994
544.6750	1.34201
544.6500	1.34273
544.6250	1.34307
544.6000	1.3412
544.5750	1.34139
544.5500	1.33942
544.5250	1.34049
544.5000	1.34062
544.4750	1.34079
544.4500	1.34169
544.4250	1.34017
544.4000	1.33989
544.3750	1.33785
544.3500	1.33657
544.3250	1.33792
544.3000	1.33433
544.2750	1.33307
544.2500	1.33275
544.2250	1.3314
544.2000	1.33188
544.1750	1.33043
544.1500	1.33172
544.1250	1.33251
544.1000	1.33159
544.0750	1.33417
544.0500	1.33327
544.0250	1.33238
544.0000	1.32931
543.9750	1.32576
543.9500	1.32831
543.9250	1.32525
543.9000	1.32605
543.8750	1.32586
543.8500	1.32463
543.8250	1.32496
543.8000	1.32666
543.7750	1.32502
543.7500	1.32562
543.7250	1.32135
543.7000	1.31996
543.6750	1.32117
543.6500	1.32107
543.6250	1.31814
543.6000	1.31789
543.5750	1.31851
543.5500	1.31769
543.5250	1.31454
543.5000	1.31573
543.4750	1.32083
543.4500	1.32153
543.4250	1.32954
543.4000	1.33446
543.3750	1.34045
543.3500	1.34448
543.3250	1.34635
543.3000	1.3485
543.2750	1.34927
543.2500	1.35205
543.2250	1.35455
543.2000	1.35427
543.1750	1.35416
543.1500	1.35478
543.1250	1.35695
543.1000	1.35616
543.0750	1.35353
543.0500	1.35214
543.0250	1.35167
543.0000	1.35273
542.9750	1.35104
542.9500	1.34904
542.9250	1.34978
542.9000	1.3534
542.8750	1.35339
542.8500	1.35521
542.8250	1.35835
542.8000	1.36142
542.7750	1.36133
542.7500	1.35865
542.7250	1.35836
542.7000	1.35757
542.6750	1.35598
542.6500	1.35594
542.6250	1.35286
542.6000	1.3552
542.5750	1.3522
542.5500	1.35024
542.5250	1.34911
542.5000	1.34442
542.4750	1.34441
542.4500	1.34422
542.4250	1.34172
542.4000	1.34478
542.3750	1.34595
542.3500	1.34602
542.3250	1.34273
542.3000	1.34299
542.2750	1.34143
542.2500	1.3411
542.2250	1.33545
542.2000	1.33402
542.1750	1.33467
542.1500	1.33347
542.1250	1.33096
542.1000	1.33248
542.0750	1.33186
542.0500	1.3297
542.0250	1.33107
542.0000	1.33345
541.9750	1.33376
541.9500	1.33159
541.9250	1.33131
541.9000	1.33024
541.8750	1.33088
541.8500	1.32664
541.8250	1.32396
541.8000	1.32237
541.7750	1.32023
541.7500	1.31982
541.7250	1.31773
541.7000	1.31737
541.6750	1.31744
541.6500	1.32138
541.6250	1.32185
541.6000	1.32124
541.5750	1.32342
541.5500	1.32282
541.5250	1.32255
541.5000	1.32174
541.4750	1.32022
541.4500	1.31953
541.4250	1.31852
541.4000	1.31966
541.3750	1.31743
541.3500	1.31352
541.3250	1.31513
541.3000	1.31376
541.2750	1.31474
541.2500	1.31414
541.2250	1.31349
541.2000	1.32009
541.1750	1.32321
541.1500	1.32833
541.1250	1.33202
541.1000	1.33722
541.0750	1.3432
541.0500	1.34696
541.0250	1.35048
541.0000	1.35075
540.9750	1.35392
540.9500	1.35655
540.9250	1.35618
540.9000	1.35672
540.8750	1.3528
540.8500	1.35246
540.8250	1.35302
540.8000	1.34733
540.7750	1.34665
540.7500	1.34481
540.7250	1.34481
540.7000	1.34549
540.6750	1.34348
540.6500	1.34577
540.6250	1.34734
540.6000	1.34825
540.5750	1.34821
540.5500	1.34773
540.5250	1.34479
540.5000	1.34597
540.4750	1.3452
540.4500	1.34272
540.4250	1.34154
540.4000	1.34069
540.3750	1.33969
540.3500	1.34121
540.3250	1.33784
540.3000	1.33849
540.2750	1.33773
540.2500	1.33605
540.2250	1.33683
540.2000	1.33414
540.1750	1.33234
540.1500	1.33106
540.1250	1.33129
540.1000	1.33143
540.0750	1.33457
540.0500	1.33334
540.0250	1.33379
540.0000	1.33298
539.9750	1.33466
539.9500	1.33179
539.9250	1.33071
539.9000	1.32773
539.8750	1.32443
539.8500	1.32509
539.8250	1.32402
539.8000	1.32062
539.7750	1.3218
539.7500	1.3208
539.7250	1.32052
539.7000	1.3164
539.6750	1.31497
539.6500	1.31582
539.6250	1.31376
539.6000	1.31143
539.5750	1.31103
539.5500	1.31113
539.5250	1.31347
539.5000	1.31619
539.4750	1.31384
539.4500	1.31324
539.4250	1.31433
539.4000	1.31692
539.3750	1.31414
539.3500	1.31347
539.3250	1.31211
539.3000	1.31347
539.2750	1.30907
539.2500	1.30426
539.2250	1.30477
539.2000	1.30548
539.1750	1.3051
539.1500	1.30214
539.1250	1.30384
539.1000	1.30176
539.0750	1.30179
539.0500	1.29866
539.0250	1.30034
539.0000	1.30379
538.9750	1.30964
538.9500	1.31558
538.9250	1.31979
538.9000	1.33142
538.8750	1.33948
538.8500	1.34214
538.8250	1.34406
538.8000	1.34645
538.7750	1.34695
538.7500	1.34535
538.7250	1.34244
538.7000	1.33899
538.6750	1.33966
538.6500	1.33736
538.6250	1.33769
538.6000	1.33475
538.5750	1.33488
538.5500	1.33544
538.5250	1.33792
538.5000	1.33947
538.4750	1.33718
538.4500	1.33902
538.4250	1.33748
538.4000	1.33831
538.3750	1.33505
538.3500	1.33331
538.3250	1.33287
538.3000	1.33353
538.2750	1.33354
538.2500	1.33224
538.2250	1.33232
538.2000	1.32943
538.1750	1.33054
538.1500	1.32752
538.1250	1.32723
538.1000	1.32921
538.0750	1.32691
538.0500	1.32781
538.0250	1.33038
538.0000	1.33096
537.9750	1.32919
537.9500	1.32733
537.9250	1.32991
537.9000	1.33125
537.8750	1.32718
537.8500	1.32788
537.8250	1.32619
537.8000	1.32574
537.7750	1.32388
537.7500	1.32283
537.7250	1.3209
537.7000	1.31819
537.6750	1.31982
537.6500	1.3204
537.6250	1.32208
537.6000	1.3209
537.5750	1.32014
537.5500	1.32406
537.5250	1.32153
537.5000	1.31926
537.4750	1.31866
537.4500	1.32019
537.4250	1.31788
537.4000	1.31606
537.3750	1.31362
537.3500	1.31177
537.3250	1.30991
537.3000	1.30805
537.2750	1.30669
537.2500	1.30523
537.2250	1.30679
537.2000	1.31066
537.1750	1.31268
537.1500	1.31112
537.1250	1.30928
537.1000	1.3085
537.0750	1.30508
537.0500	1.30374
537.0250	1.3029
537.0000	1.30414
536.9750	1.30556
536.9500	1.30454
536.9250	1.30707
536.9000	1.30579
536.8750	1.30935
536.8500	1.31408
536.8250	1.31597
536.8000	1.32248
536.7750	1.32553
536.7500	1.33313
536.7250	1.33518
536.7000	1.3402
536.6750	1.3383
536.6500	1.34254
536.6250	1.3446
536.6000	1.34349
536.5750	1.3441
536.5500	1.34058
536.5250	1.34197
536.5000	1.34267
536.4750	1.33845
536.4500	1.33751
536.4250	1.33622
536.4000	1.33412
536.3750	1.33378
536.3500	1.33008
536.3250	1.33018
536.3000	1.33201
536.2750	1.33021
536.2500	1.33157
536.2250	1.33375
536.2000	1.33138
536.1750	1.33031
536.1500	1.33044
536.1250	1.32607
536.1000	1.32444
536.0750	1.32295
536.0500	1.32312
536.0250	1.32425
536.0000	1.3229
535.9750	1.32536
535.9500	1.32566
535.9250	1.3245
535.9000	1.32778
535.8750	1.32933
535.8500	1.3276
535.8250	1.32871
535.8000	1.32938
535.7750	1.32931
535.7500	1.32712
535.7250	1.3248
535.7000	1.32585
535.6750	1.32477
535.6500	1.32343
535.6250	1.32586
535.6000	1.32437
535.5750	1.32471
535.5500	1.32302
535.5250	1.31954
535.5000	1.31869
535.4750	1.31679
535.4500	1.31715
535.4250	1.31746
535.4000	1.31678
535.3750	1.31501
535.3500	1.31248
535.3250	1.3095
535.3000	1.31209
535.2750	1.30876
535.2500	1.30832
535.2250	1.31019
535.2000	1.31167
535.1750	1.31081
535.1500	1.31107
535.1250	1.31047
535.1000	1.31205
535.0750	1.3108
535.0500	1.31094
535.0250	1.31347
535.0000	1.31397
534.9750	1.31137
534.9500	1.31032
534.9250	1.30862
534.9000	1.30505
534.8750	1.30485
534.8500	1.30824
534.8250	1.31079
534.8000	1.31542
534.7750	1.32136
534.7500	1.32592
534.7250	1.33053
534.7000	1.33537
534.6750	1.33613
534.6500	1.33963
534.6250	1.33779
534.6000	1.33607
534.5750	1.33976
534.5500	1.33912
534.5250	1.337
534.5000	1.33559
534.4750	1.33791
534.4500	1.3405
534.4250	1.33682
534.4000	1.33703
534.3750	1.34014
534.3500	1.34128
534.3250	1.34045
534.3000	1.34328
534.2750	1.34503
534.2500	1.34399
534.2250	1.34141
534.2000	1.34065
534.1750	1.33738
534.1500	1.33399
534.1250	1.32907
534.1000	1.32668
534.0750	1.3257
534.0500	1.32832
534.0250	1.32751
534.0000	1.32728
533.9750	1.32622
533.9500	1.32834
533.9250	1.32707
533.9000	1.32798
533.8750	1.32612
533.8500	1.3263
533.8250	1.32774
533.8000	1.32652
533.7750	1.3254
533.7500	1.32132
533.7250	1.31915
533.7000	1.31632
533.6750	1.31672
533.6500	1.31688
533.6250	1.31452
533.6000	1.31525
533.5750	1.31631
533.5500	1.31883
533.5250	1.31444
533.5000	1.31353
533.4750	1.31358
533.4500	1.31543
533.4250	1.31435
533.4000	1.31213
533.3750	1.31363
533.3500	1.31108
533.3250	1.31154
533.3000	1.31103
533.2750	1.31128
533.2500	1.31089
533.2250	1.31126
533.2000	1.31223
533.1750	1.30954
533.1500	1.30791
533.1250	1.30574
533.1000	1.30191
533.0750	1.30019
533.0500	1.30064
533.0250	1.29992
533.0000	1.30009
532.9750	1.29951
532.9500	1.2975
532.9250	1.29859
532.9000	1.30054
532.8750	1.30274
532.8500	1.30471
532.8250	1.31051
532.8000	1.31636
532.7750	1.32384
532.7500	1.32852
532.7250	1.33225
532.7000	1.33579
532.6750	1.3364
532.6500	1.33734
532.6250	1.33375
532.6000	1.33076
532.5750	1.32999
532.5500	1.32987
532.5250	1.32928
532.5000	1.32796
532.4750	1.32802
532.4500	1.32978
532.4250	1.32777
532.4000	1.32572
532.3750	1.32671
532.3500	1.32691
532.3250	1.32295
532.3000	1.32171
532.2750	1.32115
532.2500	1.32134
532.2250	1.3201
532.2000	1.31881
532.1750	1.31993
532.1500	1.31897
532.1250	1.32022
532.1000	1.31814
532.0750	1.31556
532.0500	1.31548
532.0250	1.31728
532.0000	1.31707
531.9750	1.31909
531.9500	1.31817
531.9250	1.31853
531.9000	1.32039
531.8750	1.31915
531.8500	1.31679
531.8250	1.31374
531.8000	1.30986
531.7750	1.31036
531.7500	1.30932
531.7250	1.3083
531.7000	1.30816
531.6750	1.30958
531.6500	1.30948
531.6250	1.30793
531.6000	1.30796
531.5750	1.30511
531.5500	1.30453
531.5250	1.30318
531.5000	1.30189
531.4750	1.3014
531.4500	1.29833
531.4250	1.29936
531.4000	1.3002
531.3750	1.29965
531.3500	1.30036
531.3250	1.29942
531.3000	1.29928
531.2750	1.30041
531.2500	1.29827
531.2250	1.2967
531.2000	1.29559
531.1750	1.29463
531.1500	1.29381
531.1250	1.29253
531.1000	1.29212
531.0750	1.29129
531.0500	1.2919
531.0250	1.29321
531.0000	1.29544
530.9750	1.29932
530.9500	1.30371
530.9250	1.31089
530.9000	1.31886
530.8750	1.31929
530.8500	1.32081
530.8250	1.32456
530.8000	1.32532
530.7750	1.32684
530.7500	1.3228
530.7250	1.32174
530.7000	1.32055
530.6750	1.32056
530.6500	1.31959
530.6250	1.31928
530.6000	1.31967
530.5750	1.32309
530.5500	1.32228
530.5250	1.32502
530.5000	1.31975
530.4750	1.32003
530.4500	1.32089
530.4250	1.31749
530.4000	1.31538
530.3750	1.31547
530.3500	1.31674
530.3250	1.31615
530.3000	1.31724
530.2750	1.31812
530.2500	1.31674
530.2250	1.31228
530.2000	1.30777
530.1750	1.3058
530.1500	1.30414
530.1250	1.30045
530.1000	1.3004
530.0750	1.30364
530.0500	1.30533
530.0250	1.3065
530.0000	1.30754
529.9750	1.30856
529.9500	1.30711
529.9250	1.30663
529.9000	1.30318
529.8750	1.30191
529.8500	1.29958
529.8250	1.30039
529.8000	1.29995
529.7750	1.29934
529.7500	1.29965
529.7250	1.30015
529.7000	1.29978
529.6750	1.30112
529.6500	1.29923
529.6250	1.29478
529.6000	1.29562
529.5750	1.29802
529.5500	1.29795
529.5250	1.29269
529.5000	1.29304
529.4750	1.29083
529.4500	1.29052
529.4250	1.28844
529.4000	1.28892
529.3750	1.28967
529.3500	1.29285
529.3250	1.29195
529.3000	1.29016
529.2750	1.28896
529.2500	1.28738
529.2250	1.28376
529.2000	1.28419
529.1750	1.28704
529.1500	1.29455
529.1250	1.29791
529.1000	1.30335
529.0750	1.31032
529.0500	1.31658
529.0250	1.31794
529.0000	1.31893
528.9750	1.31843
528.9500	1.31898
528.9250	1.31656
528.9000	1.3136
528.8750	1.31373
528.8500	1.31117
528.8250	1.31096
528.8000	1.31258
528.7750	1.31476
528.7500	1.31591
528.7250	1.31666
528.7000	1.31645
528.6750	1.3161
528.6500	1.3149
528.6250	1.31238
528.6000	1.31099
528.5750	1.31217
528.5500	1.3082
528.5250	1.30752
528.5000	1.30673
528.4750	1.3081
528.4500	1.30734
528.4250	1.307
528.4000	1.30846
528.3750	1.30742
528.3500	1.30884
528.3250	1.30819
528.3000	1.30953
528.2750	1.30776
528.2500	1.30842
528.2250	1.30766
528.2000	1.30544
528.1750	1.30618
528.1500	1.30574
528.1250	1.30538
528.1000	1.30585
528.0750	1.30596
528.0500	1.30651
528.0250	1.30703
528.0000	1.30667
527.9750	1.30629
527.9500	1.30644
527.9250	1.30318
527.9000	1.3033
527.8750	1.30019
527.8500	1.30011
527.8250	1.29763
527.8000	1.29802
527.7750	1.30071
527.7500	1.29815
527.7250	1.29879
527.7000	1.29789
527.6750	1.29682
527.6500	1.29392
527.6250	1.29104
527.6000	1.29007
527.5750	1.29102
527.5500	1.29224
527.5250	1.29066
527.5000	1.29108
527.4750	1.29411
527.4500	1.29503
527.4250	1.29699
527.4000	1.29769
527.3750	1.30215
527.3500	1.30358
527.3250	1.31019
527.3000	1.31409
527.2750	1.31662
527.2500	1.31987
527.2250	1.31991
527.2000	1.32094
527.1750	1.32026
527.1500	1.32214
527.1250	1.32213
527.1000	1.32212
527.0750	1.32008
527.0500	1.31988
527.0250	1.32201
527.0000	1.32162
526.9750	1.31909
526.9500	1.32063
526.9250	1.32119
526.9000	1.31924
526.8750	1.31824
526.8500	1.31806
526.8250	1.31563
526.8000	1.31645
526.7750	1.31621
526.7500	1.31796
526.7250	1.31741
526.7000	1.31569
526.6750	1.31193
526.6500	1.31082
526.6250	1.30627
526.6000	1.30522
526.5750	1.30419
526.5500	1.30255
526.5250	1.30418
526.5000	1.30536
526.4750	1.30644
526.4500	1.30639
526.4250	1.30656
526.4000	1.30541
526.3750	1.30425
526.3500	1.30435
526.3250	1.30262
526.3000	1.30218
526.2750	1.30251
526.2500	1.30276
526.2250	1.30162
526.2000	1.30305
526.1750	1.30269
526.1500	1.30297
526.1250	1.29868
526.1000	1.30019
526.0750	1.29921
526.0500	1.29126
526.0250	1.28979
526.0000	1.28884
525.9750	1.29265
525.9500	1.29219
525.9250	1.29337
525.9000	1.29459
525.8750	1.29316
525.8500	1.29196
525.8250	1.29057
525.8000	1.28878
525.7750	1.28648
525.7500	1.2897
525.7250	1.29273
525.7000	1.29873
525.6750	1.30529
525.6500	1.30842
525.6250	1.31107
525.6000	1.31574
525.5750	1.31728
525.5500	1.318
525.5250	1.31451
525.5000	1.31785
525.4750	1.31839
525.4500	1.31955
525.4250	1.31765
525.4000	1.31482
525.3750	1.31524
525.3500	1.31516
525.3250	1.31115
525.3000	1.31085
525.2750	1.30989
525.2500	1.3115
525.2250	1.31332
525.2000	1.31323
525.1750	1.31142
525.1500	1.31155
525.1250	1.31282
525.1000	1.31373
525.0750	1.31289
525.0500	1.31525
525.0250	1.315
525.0000	1.31752
524.9750	1.31634
524.9500	1.31388
524.9250	1.31147
524.9000	1.30796
524.8750	1.30929
524.8500	1.30666
524.8250	1.30398
524.8000	1.30313
524.7750	1.29994
524.7500	1.30069
524.7250	1.29936
524.7000	1.29917
524.6750	1.29918
524.6500	1.29928
524.6250	1.2991
524.6000	1.29999
524.5750	1.29811
524.5500	1.29617
524.5250	1.29639
524.5000	1.29315
524.4750	1.29624
524.4500	1.29461
524.4250	1.29671
524.4000	1.29751
524.3750	1.29527
524.3500	1.29657
524.3250	1.29439
524.3000	1.29194
524.2750	1.29098
524.2500	1.28782
524.2250	1.28853
524.2000	1.28755
524.1750	1.28459
524.1500	1.28701
524.1250	1.28743
524.1000	1.29005
524.0750	1.29316
524.0500	1.29624
524.0250	1.29691
524.0000	1.29861
523.9750	1.29738
523.9500	1.30078
523.9250	1.30148
523.9000	1.30127
523.8750	1.30693
523.8500	1.30672
523.8250	1.30983
523.8000	1.31519
523.7750	1.31447
523.7500	1.31116
523.7250	1.31053
523.7000	1.30534
523.6750	1.30541
523.6500	1.30252
523.6250	1.30315
523.6000	1.3037
523.5750	1.30422
523.5500	1.30348
523.5250	1.30402
523.5000	1.30469
523.4750	1.30465
523.4500	1.30278
523.4250	1.30153
523.4000	1.30083
523.3750	1.29989
523.3500	1.29863
523.3250	1.29849
523.3000	1.29955
523.2750	1.29776
523.2500	1.29781
523.2250	1.29636
523.2000	1.29594
523.1750	1.29398
523.1500	1.29109
523.1250	1.29356
523.1000	1.29256
523.0750	1.29112
523.0500	1.29034
523.0250	1.28845
523.0000	1.28827
522.9750	1.28826
522.9500	1.28488
522.9250	1.28469
522.9000	1.28517
522.8750	1.2856
522.8500	1.28303
522.8250	1.28245
522.8000	1.28019
522.7750	1.28049
522.7500	1.27816
522.7250	1.27822
522.7000	1.27729
522.6750	1.27519
522.6500	1.27596
522.6250	1.27779
522.6000	1.27722
522.5750	1.27917
522.5500	1.28178
522.5250	1.2876
522.5000	1.29165
522.4750	1.29559
522.4500	1.30022
522.4250	1.30112
522.4000	1.30311
522.3750	1.30254
522.3500	1.30027
522.3250	1.29793
522.3000	1.29951
522.2750	1.29762
522.2500	1.30116
522.2250	1.30001
522.2000	1.30135
522.1750	1.30217
522.1500	1.3001
522.1250	1.29986
522.1000	1.29909
522.0750	1.2995
522.0500	1.29773
522.0250	1.29725
522.0000	1.29945
521.9750	1.29816
521.9500	1.29757
521.9250	1.29732
521.9000	1.29693
521.8750	1.29496
521.8500	1.29849
521.8250	1.29736
521.8000	1.29768
521.7750	1.29466
521.7500	1.29416
521.7250	1.29603
521.7000	1.2981
521.6750	1.29712
521.6500	1.29589
521.6250	1.29844
521.6000	1.29792
521.5750	1.29511
521.5500	1.28935
521.5250	1.28791
521.5000	1.28626
521.4750	1.28683
521.4500	1.28291
521.4250	1.28139
521.4000	1.28154
521.3750	1.28224
521.3500	1.27859
521.3250	1.27639
521.3000	1.27786
521.2750	1.27976
521.2500	1.28037
521.2250	1.28091
521.2000	1.28038
521.1750	1.28228
521.1500	1.28197
521.1250	1.28218
521.1000	1.28392
521.0750	1.28517
521.0500	1.28984
521.0250	1.29441
521.0000	1.29636
520.9750	1.29738
520.9500	1.30129
520.9250	1.30028
520.9000	1.29804
520.8750	1.29633
520.8500	1.29861
520.8250	1.3008
520.8000	1.29968
520.7750	1.30356
520.7500	1.30275
520.7250	1.30706
520.7000	1.30481
520.6750	1.30364
520.6500	1.30364
520.6250	1.2984
520.6000	1.29794
520.5750	1.29807
520.5500	1.29494
520.5250	1.29776
520.5000	1.29863
520.4750	1.29863
520.4500	1.29756
520.4250	1.296
520.4000	1.29831
520.3750	1.30004
520.3500	1.29772
520.3250	1.29497
520.3000	1.2959
520.2750	1.2978
520.2500	1.29485
520.2250	1.29298
520.2000	1.29417
520.1750	1.29251
520.1500	1.29483
520.1250	1.29388
520.1000	1.29232
520.0750	1.29209
520.0500	1.289
520.0250	1.28971
520.0000	1.29176
519.9750	1.29078
519.9500	1.29115
519.9250	1.29115
519.9000	1.2911
519.8750	1.28925
519.8500	1.28751
519.8250	1.28392
519.8000	1.28387
519.7750	1.28263
519.7500	1.28008
519.7250	1.27935
519.7000	1.28005
519.6750	1.28502
519.6500	1.28658
519.6250	1.29071
519.6000	1.29542
519.5750	1.29903
519.5500	1.30109
519.5250	1.30163
519.5000	1.30291
519.4750	1.30455
519.4500	1.30435
519.4250	1.30588
519.4000	1.30498
519.3750	1.30699
519.3500	1.30459
519.3250	1.30302
519.3000	1.30324
519.2750	1.30391
519.2500	1.30026
519.2250	1.30044
519.2000	1.29871
519.1750	1.30091
519.1500	1.30204
519.1250	1.29923
519.1000	1.30097
519.0750	1.30211
519.0500	1.3038
519.0250	1.30464
519.0000	1.30145
518.9750	1.30147
518.9500	1.30153
518.9250	1.29744
518.9000	1.2992
518.8750	1.29648
518.8500	1.29641
518.8250	1.29949
518.8000	1.29961
518.7750	1.30038
518.7500	1.29599
518.7250	1.29674
518.7000	1.29641
518.6750	1.29656
518.6500	1.29317
518.6250	1.2896
518.6000	1.29116
518.5750	1.28879
518.5500	1.28827
518.5250	1.28717
518.5000	1.28424
518.4750	1.28427
518.4500	1.28379
518.4250	1.28404
518.4000	1.28468
518.3750	1.2823
518.3500	1.28472
518.3250	1.28693
518.3000	1.29303
518.2750	1.29949
518.2500	1.29946
518.2250	1.30188
518.2000	1.30307
518.1750	1.30401
518.1500	1.30651
518.1250	1.30208
518.1000	1.30192
518.0750	1.30254
518.0500	1.30381
518.0250	1.30579
518.0000	1.30234
517.9750	1.30181
517.9500	1.30242
517.9250	1.30253
517.9000	1.30062
517.8750	1.29892
517.8500	1.30023
517.8250	1.29681
517.8000	1.29581
517.7750	1.29854
517.7500	1.30046
517.7250	1.3
517.7000	1.29902
517.6750	1.29937
517.6500	1.30138
517.6250	1.29997
517.6000	1.29761
517.5750	1.29712
517.5500	1.29549
517.5250	1.29356
517.5000	1.2917
517.4750	1.28889
517.4500	1.29165
517.4250	1.2902
517.4000	1.28916
517.3750	1.28678
517.3500	1.28562
517.3250	1.28703
517.3000	1.28405
517.2750	1.28364
517.2500	1.28572
517.2250	1.28579
517.2000	1.28546
517.1750	1.28468
517.1500	1.28789
517.1250	1.28331
517.1000	1.2783
517.0750	1.27717
517.0500	1.28011
517.0250	1.28194
517.0000	1.28312
516.9750	1.28792
516.9500	1.29169
516.9250	1.29356
516.9000	1.29862
516.8750	1.29836
516.8500	1.3005
516.8250	1.29722
516.8000	1.29565
516.7750	1.29647
516.7500	1.29719
516.7250	1.29821
516.7000	1.29563
516.6750	1.29726
516.6500	1.30022
516.6250	1.30043
516.6000	1.29969
516.5750	1.29903
516.5500	1.29795
516.5250	1.29706
516.5000	1.29894
516.4750	1.29627
516.4500	1.29505
516.4250	1.29467
516.4000	1.29169
516.3750	1.29255
516.3500	1.29259
516.3250	1.2907
516.3000	1.29071
516.2750	1.29033
516.2500	1.29169
516.2250	1.29269
516.2000	1.29245
516.1750	1.2927
516.1500	1.29117
516.1250	1.28848
516.1000	1.28755
516.0750	1.28243
516.0500	1.28
516.0250	1.27602
516.0000	1.27475
515.9750	1.27377
515.9500	1.27879
515.9250	1.28003
515.9000	1.28224
515.8750	1.2814
515.8500	1.2835
515.8250	1.28194
515.8000	1.28298
515.7750	1.28387
515.7500	1.28418
515.7250	1.28863
515.7000	1.29307
515.6750	1.29414
515.6500	1.29585
515.6250	1.29663
515.6000	1.29724
515.5750	1.2964
515.5500	1.29612
515.5250	1.29687
515.5000	1.29677
515.4750	1.29646
515.4500	1.29517
515.4250	1.29413
515.4000	1.29226
515.3750	1.29241
515.3500	1.29125
515.3250	1.2885
515.3000	1.28739
515.2750	1.28736
515.2500	1.287
515.2250	1.28619
515.2000	1.28679
515.1750	1.28955
515.1500	1.28753
515.1250	1.28734
515.1000	1.28508
515.0750	1.28517
515.0500	1.28261
515.0250	1.28179
515.0000	1.28061
514.9750	1.27731
514.9500	1.28016
514.9250	1.27764
514.9000	1.27887
514.8750	1.27996
514.8500	1.27981
514.8250	1.27958
514.8000	1.27827
514.7750	1.27729
514.7500	1.27615
514.7250	1.27493
514.7000	1.27127
514.6750	1.27415
514.6500	1.27591
514.6250	1.2749
514.6000	1.27784
514.5750	1.28255
514.5500	1.28727
514.5250	1.28984
514.5000	1.29236
514.4750	1.29324
514.4500	1.29514
514.4250	1.29116
514.4000	1.28892
514.3750	1.28709
514.3500	1.28365
514.3250	1.28128
514.3000	1.2815
514.2750	1.27997
514.2500	1.28027
514.2250	1.28111
514.2000	1.28092
514.1750	1.28161
514.1500	1.2808
514.1250	1.28241
514.1000	1.28393
514.0750	1.28411
514.0500	1.28561
514.0250	1.28389
514.0000	1.28356
513.9750	1.28139
513.9500	1.28488
513.9250	1.28154
513.9000	1.28162
513.8750	1.28225
513.8500	1.28408
513.8250	1.28232
513.8000	1.28157
513.7750	1.28147
513.7500	1.28306
513.7250	1.28274
513.7000	1.28027
513.6750	1.28171
513.6500	1.27736
513.6250	1.27924
513.6000	1.28006
513.5750	1.28084
513.5500	1.28061
513.5250	1.28081
513.5000	1.28342
513.4750	1.28294
513.4500	1.27998
513.4250	1.2825
513.4000	1.28696
513.3750	1.2863
513.3500	1.28816
513.3250	1.29128
513.3000	1.2947
513.2750	1.29646
513.2500	1.29709
513.2250	1.29374
513.2000	1.29383
513.1750	1.29427
513.1500	1.29055
513.1250	1.28691
513.1000	1.28603
513.0750	1.28664
513.0500	1.28819
513.0250	1.28727
513.0000	1.28783
512.9750	1.28679
512.9500	1.28279
512.9250	1.28324
512.9000	1.2818
512.8750	1.28293
512.8500	1.28338
512.8250	1.28311
512.8000	1.28601
512.7750	1.28418
512.7500	1.28139
512.7250	1.28129
512.7000	1.28027
512.6750	1.27986
512.6500	1.27732
512.6250	1.27882
512.6000	1.27769
512.5750	1.27535
512.5500	1.27522
512.5250	1.27507
512.5000	1.2768
512.4750	1.27623
512.4500	1.27509
512.4250	1.27714
512.4000	1.27859
512.3750	1.28197
512.3500	1.28174
512.3250	1.28318
512.3000	1.28826
512.2750	1.28716
512.2500	1.285
512.2250	1.2832
512.2000	1.28442
512.1750	1.28453
512.1500	1.28253
512.1250	1.28091
512.1000	1.28349
512.0750	1.28575
512.0500	1.28695
512.0250	1.28777
512.0000	1.28696
511.9750	1.28937
511.9500	1.2903
511.9250	1.28904
511.9000	1.28698
511.8750	1.28796
511.8500	1.29011
511.8250	1.2891
511.8000	1.28745
511.7750	1.28685
511.7500	1.28517
511.7250	1.2838
511.7000	1.28141
511.6750	1.27949
511.6500	1.27876
511.6250	1.28018
511.6000	1.28185
511.5750	1.28238
511.5500	1.28103
511.5250	1.2801
511.5000	1.28145
511.4750	1.28208
511.4500	1.28318
511.4250	1.28417
511.4000	1.28449
511.3750	1.28668
511.3500	1.28907
511.3250	1.29097
511.3000	1.29135
511.2750	1.29019
511.2500	1.29088
511.2250	1.29158
511.2000	1.29166
511.1750	1.2916
511.1500	1.29189
511.1250	1.29085
511.1000	1.29337
511.0750	1.29337
511.0500	1.2941
511.0250	1.29044
511.0000	1.29309
510.9750	1.29076
510.9500	1.28937
510.9250	1.28914
510.9000	1.28977
510.8750	1.28984
510.8500	1.28971
510.8250	1.28803
510.8000	1.28862
510.7750	1.28507
510.7500	1.28529
510.7250	1.28203
510.7000	1.28363
510.6750	1.27967
510.6500	1.27805
510.6250	1.28052
510.6000	1.28416
510.5750	1.28546
